# Searching for station nr  7650 in v2.temperature.inv
# MARSEILLE/MARIGNANE FRANCE    (FRANCE)
# coordinates:  43.30N,    5.40E,    8m
# WMO station code:  7650 MARSEILLE/MARIGNANE           
# institution :: NOAA/NCEI
# source_url :: https://www.ncdc.noaa.gov/ghcnm/v2.php
# contact_email :: NCDC.GHCNM@noaa.gov.
# retrieved :: Fri Dec 14 16:24:48 CET 2018
# references :: Peterson, T.C., and R.S. Vose, 1997: An overview of the Global Historical Climatology Network temperature database.Bulletin of the American Meteorological Society, 78 (12), 2837-2849
# station_name :: MARSEILLE/MARIGNANE
# station_country :: FRANCE
# station_code :: 7650
# latitude ::   43.30 degrees_north
# longitude ::    5.40 degrees_east
# elevation ::        8 m
# climexp_url :: https://climexp.knmi.nl/getprcpall.cgi?WMO=7650
# prcp from v2.prcp [mm/month]
 2001   55.0   35.0   36.0   25.0   83.0    1.0   19.0    0.0   33.0   37.0   25.0    1.0
 2002   23.0   76.0   46.0   32.0   93.0   71.0   17.0   64.0  168.0   51.0  139.0   34.0
 2003   66.0   24.0    4.0   64.0   22.0    0.0    1.0    3.0  131.0   57.0   68.0   95.0
 2004   16.0    6.0    3.0   37.0   19.0    4.0    1.0   21.0   48.0  113.0   14.0   32.0
 2005    3.0    0.0   13.0   81.0   49.0   34.0    1.0    6.0  167.0   46.0   56.0   23.0
 2006   56.0   19.0    5.0    2.0    8.0    3.0    9.0    7.0   94.0   40.0   25.0   47.0
 2007   14.0   29.0    7.0   30.0   85.0   30.0    2.0    5.0    1.0   33.0   61.0   12.0
 2008   46.0   38.0   17.0   60.0   86.0   22.0    4.0    1.0   36.0   85.0  138.0  109.0
 2009   79.0   37.0   36.0   98.0   18.0   44.0 -888.8   65.0  214.0   84.0   42.0   99.0
 2010   89.0   59.0   59.0   25.0   43.0   56.0    2.0   43.0   30.0   78.0   93.0   34.0
 2011   19.0   21.0   58.0    5.0 -888.8   97.0   85.0   10.0   17.0   55.0  135.0    8.0
 2012   14.0    2.0   11.0   51.0   74.0   14.0   11.0    9.0   28.0  118.0  102.0    8.0
 2013   38.0    8.0   57.0   62.0   67.0   11.0   46.0    6.0   48.0   59.0   52.0   87.0
 2014  131.0   96.0   22.0    9.0    6.0   39.0   10.0   89.0   75.0   21.0  146.0   44.0
 2015   71.0   78.0   55.0   51.0    1.0   84.0 -888.8   55.0   51.0   53.0   24.0    6.0
 2016    9.0   58.0   39.0   13.0   31.0    1.0    3.0    6.0   10.0   57.0   92.0   14.0
 2017   30.0   21.0   75.0   56.0   27.0   18.0    0.0    5.0    7.0    0.0   41.0   25.0
 2018   85.0   23.0   47.0   74.0   54.0   21.0   20.0   63.0    0.0 -999.9 -999.9 -999.9
